Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
1168,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1169,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1170,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1171,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1172,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1173,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1174,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1175,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1176,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1177,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1178,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1179,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1180,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1181,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1182,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1183,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1184,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1185,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1186,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1187,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1188,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1189,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1190,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1191,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1192,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1193,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1194,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1195,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1196,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1197,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1198,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1199,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1200,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1201,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1202,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1203,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1204,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1205,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1206,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1207,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1208,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1209,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1210,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1211,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1212,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1213,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1214,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1215,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1216,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1217,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1218,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1219,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1220,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1221,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1222,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1223,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1224,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1225,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1226,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1227,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1228,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1229,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,2,1426918
1230,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1231,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1232,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1233,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1236,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1237,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1238,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1239,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1240,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1241,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1242,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1243,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1244,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1245,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1246,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1247,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1248,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1249,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1250,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,1,89182,1034516480,2069032960,1426920,0,1426920
1251,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1252,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1253,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1254,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1255,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1256,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1257,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1258,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1259,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1260,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1261,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1262,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1263,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1264,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1265,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1266,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1267,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1268,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1269,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1270,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1271,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1272,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1273,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1274,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,1,1426919
1275,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1276,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
1277,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
